date,tmax,tmin,precip
1981-03-20 06:00:00+00:00,20.3435,6.2935004,0.0
1981-03-21 06:00:00+00:00,17.3435,5.3935003,0.0
1981-03-22 06:00:00+00:00,14.1935,2.7935,0.0
1981-03-23 06:00:00+00:00,16.8435,1.1435,0.0
1981-03-24 06:00:00+00:00,19.7435,4.9935,0.2
1981-03-25 06:00:00+00:00,14.9935,6.4935,0.1
1981-03-26 06:00:00+00:00,22.543499,3.9935,0.0
1981-03-27 06:00:00+00:00,26.1935,12.393499,0.0
1981-03-28 06:00:00+00:00,18.4935,11.7935,3.2
1981-03-29 06:00:00+00:00,19.293499,6.8935003,0.0
1981-03-30 06:00:00+00:00,25.1935,9.1935,0.0
1981-03-31 06:00:00+00:00,20.9935,9.9435,0.0
1981-04-01 06:00:00+00:00,24.8435,3.5935,0.0
1981-04-02 06:00:00+00:00,25.8435,12.9935,0.0
1981-04-03 06:00:00+00:00,20.3935,13.7435,0.0
1981-04-04 06:00:00+00:00,18.543499,8.0435,0.0
1981-04-05 06:00:00+00:00,16.6435,4.3935003,0.0
1981-04-06 06:00:00+00:00,20.293499,6.2935004,0.0
1981-04-07 06:00:00+00:00,29.5935,11.5935,0.0
1981-04-08 06:00:00+00:00,27.8935,14.9435,0.0
1981-04-09 06:00:00+00:00,29.4935,10.8435,0.0
1981-04-10 06:00:00+00:00,25.8435,15.2435,2.8
1981-04-11 06:00:00+00:00,30.0935,14.7935,0.0
1981-04-12 06:00:00+00:00,30.2435,15.6935,0.0
1981-04-13 06:00:00+00:00,28.1935,14.1935,0.2
1981-04-14 06:00:00+00:00,18.043499,10.643499,3.8999999
1981-04-15 06:00:00+00:00,9.7935,5.9435,22.199999
1981-04-16 06:00:00+00:00,20.4435,8.2935,0.0
1981-04-17 06:00:00+00:00,23.1435,11.4935,0.8
1981-04-18 06:00:00+00:00,20.793499,14.2935,14.2
1981-04-19 06:00:00+00:00,26.793499,12.8435,0.0
1981-04-20 06:00:00+00:00,24.793499,10.1935,0.0
1981-04-21 06:00:00+00:00,19.0935,14.4435,3.1
1981-04-22 06:00:00+00:00,24.9935,14.0435,0.0
1981-04-23 06:00:00+00:00,19.8935,10.893499,0.0
1981-04-24 06:00:00+00:00,22.6935,8.7435,0.0
1981-04-25 06:00:00+00:00,24.4935,9.4435,0.0
1981-04-26 06:00:00+00:00,27.8435,12.0935,0.0
1981-04-27 06:00:00+00:00,27.4435,14.2435,0.5
1981-04-28 06:00:00+00:00,27.1435,15.9935,5.6000004
1981-04-29 06:00:00+00:00,28.543499,13.2435,0.0
1981-04-30 06:00:00+00:00,28.3435,16.793499,0.2
1981-05-01 06:00:00+00:00,22.2435,15.8435,9.099999
1981-05-02 06:00:00+00:00,20.293499,14.7435,0.5
1981-05-03 06:00:00+00:00,24.9435,15.643499,1.1
1981-05-04 06:00:00+00:00,26.0935,14.7435,8.6
1981-05-05 06:00:00+00:00,22.1935,13.4435,0.1
1981-05-06 06:00:00+00:00,23.3435,11.7435,0.0
1981-05-07 06:00:00+00:00,27.293499,14.7935,2.4
1981-05-08 06:00:00+00:00,27.543499,14.2935,0.0
1981-05-09 06:00:00+00:00,19.6435,9.893499,0.0
1981-05-10 06:00:00+00:00,20.293499,6.8935003,0.0
1981-05-11 06:00:00+00:00,25.8435,9.643499,0.0
1981-05-12 06:00:00+00:00,31.1935,13.643499,0.0
1981-05-13 06:00:00+00:00,26.543499,14.8435,0.0
1981-05-14 06:00:00+00:00,21.9435,9.4935,0.0
1981-05-15 06:00:00+00:00,18.9935,13.3435,15.9
1981-05-16 06:00:00+00:00,27.1935,13.5935,1.3000001
1981-05-17 06:00:00+00:00,27.4935,15.143499,0.0
1981-05-18 06:00:00+00:00,25.9435,12.893499,0.0
1981-05-19 06:00:00+00:00,21.4935,8.3435,0.0
1981-05-20 06:00:00+00:00,21.6435,9.2435,0.0
1981-05-21 06:00:00+00:00,30.543499,15.0435,0.0
1981-05-22 06:00:00+00:00,30.9435,17.4435,0.0
1981-05-23 06:00:00+00:00,30.3935,14.893499,0.0
1981-05-24 06:00:00+00:00,25.293499,14.9935,5.8999996
1981-05-25 06:00:00+00:00,29.4935,12.6935,0.0
1981-05-26 06:00:00+00:00,31.7435,17.3435,0.6
1981-05-27 06:00:00+00:00,33.7435,17.8935,0.0
1981-05-28 06:00:00+00:00,32.9935,17.5935,1.7
1981-05-29 06:00:00+00:00,24.9935,17.5935,7.2
1981-05-30 06:00:00+00:00,22.3935,15.7435,4.0
1981-05-31 06:00:00+00:00,24.2435,13.2935,0.2
1981-06-01 06:00:00+00:00,29.8935,16.2435,1.9000001
1981-06-02 06:00:00+00:00,29.5935,17.4935,3.9999998
1981-06-03 06:00:00+00:00,27.4935,15.7435,3.7000003
1981-06-04 06:00:00+00:00,23.793499,16.793499,7.9
1981-06-05 06:00:00+00:00,25.8935,16.8435,0.2
1981-06-06 06:00:00+00:00,29.4935,16.043499,0.0
1981-06-07 06:00:00+00:00,33.1935,17.9435,0.0
1981-06-08 06:00:00+00:00,38.4435,20.3435,0.0
1981-06-09 06:00:00+00:00,40.3435,22.6435,0.0
1981-06-10 06:00:00+00:00,34.0435,21.5935,0.8
1981-06-11 06:00:00+00:00,33.8435,21.8935,1.9000001
1981-06-12 06:00:00+00:00,31.3435,18.8435,0.0
1981-06-13 06:00:00+00:00,32.8935,20.3935,0.0
1981-06-14 06:00:00+00:00,33.6935,21.9435,0.0
1981-06-15 06:00:00+00:00,24.1935,16.1435,7.1
1981-06-16 06:00:00+00:00,25.4935,10.9935,0.0
1981-06-17 06:00:00+00:00,29.4935,12.3435,0.0
1981-06-18 06:00:00+00:00,35.6435,17.4435,0.0
1981-06-19 06:00:00+00:00,36.1435,19.043499,0.0
1981-06-20 06:00:00+00:00,38.9935,19.793499,0.0
1981-06-21 06:00:00+00:00,39.2435,20.6435,1.6
1981-06-22 06:00:00+00:00,36.3935,21.6935,0.0
1981-06-23 06:00:00+00:00,33.0435,22.5935,0.0
1981-06-24 06:00:00+00:00,33.6935,20.2435,0.0
1981-06-25 06:00:00+00:00,32.8435,20.7435,0.3
1981-06-26 06:00:00+00:00,32.3435,20.793499,0.0
1981-06-27 06:00:00+00:00,31.9935,19.793499,0.0
1981-06-28 06:00:00+00:00,31.5935,20.793499,0.4
1981-06-29 06:00:00+00:00,31.9935,21.3935,0.0
1981-06-30 06:00:00+00:00,31.1435,21.043499,0.0
1981-07-01 06:00:00+00:00,32.0935,20.793499,0.0
1981-07-02 06:00:00+00:00,33.3435,21.3935,0.0
1981-07-03 06:00:00+00:00,34.4935,22.543499,3.5
1981-07-04 06:00:00+00:00,30.4935,21.1935,1.6
1981-07-05 06:00:00+00:00,30.4435,19.1435,6.3
1981-07-06 06:00:00+00:00,30.1935,19.0935,0.0
1981-07-07 06:00:00+00:00,31.6435,18.793499,0.0
1981-07-08 06:00:00+00:00,30.1435,20.293499,0.90000004
1981-07-09 06:00:00+00:00,28.9435,18.9935,3.1000001
1981-07-10 06:00:00+00:00,31.1435,20.3935,0.0
1981-07-11 06:00:00+00:00,33.5435,20.793499,0.0
1981-07-12 06:00:00+00:00,33.7935,21.1435,0.0
1981-07-13 06:00:00+00:00,33.0435,22.1935,0.0
1981-07-14 06:00:00+00:00,34.0435,22.9935,0.3
1981-07-15 06:00:00+00:00,33.2435,23.1935,0.8
1981-07-16 06:00:00+00:00,32.4935,22.9935,0.0
1981-07-17 06:00:00+00:00,33.8935,23.6935,0.0
1981-07-18 06:00:00+00:00,35.9435,23.543499,0.0
1981-07-19 06:00:00+00:00,34.3935,24.4935,0.2
1981-07-20 06:00:00+00:00,35.7935,24.6435,0.0
1981-07-21 06:00:00+00:00,37.3435,24.4435,0.0
1981-07-22 06:00:00+00:00,37.2935,23.6935,0.0
1981-07-23 06:00:00+00:00,36.5435,22.9935,0.0
1981-07-24 06:00:00+00:00,35.5935,23.9435,0.0
1981-07-25 06:00:00+00:00,33.9435,22.4935,0.0
1981-07-26 06:00:00+00:00,32.9935,23.0935,0.0
1981-07-27 06:00:00+00:00,31.4935,22.8435,2.1000001
1981-07-28 06:00:00+00:00,27.6435,21.0935,10.799999
1981-07-29 06:00:00+00:00,28.793499,20.8435,2.2
1981-07-30 06:00:00+00:00,29.3935,21.3935,0.2
1981-07-31 06:00:00+00:00,31.043499,21.543499,3.0
1981-08-01 06:00:00+00:00,32.7435,23.6435,0.2
1981-08-02 06:00:00+00:00,32.1435,23.543499,0.2
1981-08-03 06:00:00+00:00,32.8435,23.3435,0.5
1981-08-04 06:00:00+00:00,34.1435,23.8435,0.0
1981-08-05 06:00:00+00:00,34.4435,23.6935,0.0
1981-08-06 06:00:00+00:00,34.4935,23.3935,0.3
1981-08-07 06:00:00+00:00,26.1935,20.3435,14.599998
1981-08-08 06:00:00+00:00,26.8435,17.3935,0.70000005
1981-08-09 06:00:00+00:00,28.8935,18.793499,0.0
1981-08-10 06:00:00+00:00,29.2435,19.8935,2.5
1981-08-11 06:00:00+00:00,23.793499,18.8935,29.0
1981-08-12 06:00:00+00:00,24.1435,18.3935,10.900001
1981-08-13 06:00:00+00:00,26.5935,18.6935,6.3999996
1981-08-14 06:00:00+00:00,28.9435,19.5935,0.4
1981-08-15 06:00:00+00:00,29.5935,20.1435,0.0
1981-08-16 06:00:00+00:00,26.9935,20.0935,20.199999
1981-08-17 06:00:00+00:00,23.1435,18.6435,13.400001
1981-08-18 06:00:00+00:00,25.043499,18.1935,0.2
1981-08-19 06:00:00+00:00,25.543499,14.9435,0.0
1981-08-20 06:00:00+00:00,26.0935,15.9935,0.0
1981-08-21 06:00:00+00:00,27.3435,15.3435,0.0
1981-08-22 06:00:00+00:00,28.793499,16.9935,0.0
1981-08-23 06:00:00+00:00,29.293499,18.1935,0.0
1981-08-24 06:00:00+00:00,28.043499,18.3935,0.0
1981-08-25 06:00:00+00:00,29.2435,18.7435,0.0
1981-08-26 06:00:00+00:00,31.043499,19.1935,1.6
1981-08-27 06:00:00+00:00,27.793499,19.4935,1.4000001
1981-08-28 06:00:00+00:00,28.0935,17.7435,0.0
1981-08-29 06:00:00+00:00,29.5935,19.9435,0.0
1981-08-30 06:00:00+00:00,31.3435,20.1935,0.0
1981-08-31 06:00:00+00:00,32.8935,19.9935,0.3
1981-09-01 06:00:00+00:00,25.6935,20.4935,1.2
1981-09-02 06:00:00+00:00,28.0935,18.043499,0.4
1981-09-03 06:00:00+00:00,30.4435,17.9435,0.0
1981-09-04 06:00:00+00:00,27.8935,19.2435,1.4000001
1981-09-05 06:00:00+00:00,27.293499,19.1435,0.0
1981-09-06 06:00:00+00:00,27.8435,20.2435,0.7
1981-09-07 06:00:00+00:00,22.793499,19.4935,6.8
1981-09-08 06:00:00+00:00,21.293499,15.4935,2.4
1981-09-09 06:00:00+00:00,20.8935,14.4935,1.4
1981-09-10 06:00:00+00:00,28.8935,15.2435,2.3
1981-09-11 06:00:00+00:00,29.543499,18.2435,0.0
1981-09-12 06:00:00+00:00,29.043499,18.6435,0.0
1981-09-13 06:00:00+00:00,30.9935,17.6935,0.0
1981-09-14 06:00:00+00:00,26.793499,17.543499,1.2
1981-09-15 06:00:00+00:00,26.6935,16.1935,0.0
1981-09-16 06:00:00+00:00,22.5935,13.9935,0.0
1981-09-17 06:00:00+00:00,15.9435,12.893499,0.1
1981-09-18 06:00:00+00:00,20.7435,12.9935,0.0
1981-09-19 06:00:00+00:00,27.3935,11.9935,0.0
1981-09-20 06:00:00+00:00,32.2435,14.8435,0.0
1981-09-21 06:00:00+00:00,33.0935,15.9935,0.0
1981-09-22 06:00:00+00:00,31.0935,17.0935,0.0
1981-09-23 06:00:00+00:00,26.9935,18.293499,0.6
1981-09-24 06:00:00+00:00,22.7435,17.9435,32.2
1981-09-25 06:00:00+00:00,28.9435,19.043499,1.6
1981-09-26 06:00:00+00:00,28.9935,19.0935,0.0
1981-09-27 06:00:00+00:00,28.4935,16.2435,0.0
1981-09-28 06:00:00+00:00,27.3435,17.5935,0.0
1981-09-29 06:00:00+00:00,27.5935,16.7435,0.0
1981-09-30 06:00:00+00:00,27.8935,17.3435,0.0
1981-10-01 06:00:00+00:00,20.5935,15.5935,1.8
1981-10-02 06:00:00+00:00,24.3435,13.8435,1.0
1981-10-03 06:00:00+00:00,27.6935,18.043499,1.2
1981-10-04 06:00:00+00:00,29.3435,17.1435,0.90000004
1981-10-05 06:00:00+00:00,23.4435,19.1435,0.4
1981-10-06 06:00:00+00:00,18.543499,11.4435,36.399998
1981-10-07 06:00:00+00:00,12.643499,9.4935,10.700001
1981-10-08 06:00:00+00:00,16.8435,10.5435,0.0
1981-10-09 06:00:00+00:00,26.1935,14.3435,0.0
1981-10-10 06:00:00+00:00,22.6935,13.3435,0.0
1981-10-11 06:00:00+00:00,22.9935,17.1435,23.100002
1981-10-12 06:00:00+00:00,25.1935,16.7435,1.6999999
1981-10-13 06:00:00+00:00,25.4435,17.7435,0.2
1981-10-14 06:00:00+00:00,26.4935,14.9935,0.0
1981-10-15 06:00:00+00:00,24.293499,18.4935,2.4
1981-10-16 06:00:00+00:00,23.2435,16.793499,11.7
1981-10-17 06:00:00+00:00,21.4435,12.393499,0.0
1981-10-18 06:00:00+00:00,15.9935,7.3435,0.0
1981-10-19 06:00:00+00:00,17.793499,7.6935,0.0
1981-10-20 06:00:00+00:00,24.9435,9.643499,0.0
1981-10-21 06:00:00+00:00,21.3435,8.9935,6.2999997
1981-10-22 06:00:00+00:00,10.8435,6.1935,9.099999
1981-10-23 06:00:00+00:00,10.893499,2.3435,0.0
1981-10-24 06:00:00+00:00,17.3935,3.4435,0.0
1981-10-25 06:00:00+00:00,12.9435,4.6935,0.0
1981-10-26 06:00:00+00:00,17.8935,2.2935,0.0
1981-10-27 06:00:00+00:00,22.7435,6.4435,0.0
1981-10-28 06:00:00+00:00,23.9435,10.2435,0.0
1981-10-29 06:00:00+00:00,23.1935,11.0935,0.0
1981-10-30 06:00:00+00:00,23.293499,12.643499,0.0
1981-10-31 06:00:00+00:00,14.393499,7.7435,0.0
1981-11-01 06:00:00+00:00,17.0935,5.5435004,0.0
1981-11-02 06:00:00+00:00,16.4935,6.9935,0.0
1981-11-03 06:00:00+00:00,16.1435,7.8435,0.0
1981-11-04 06:00:00+00:00,21.2435,5.6435003,0.0
1981-11-05 06:00:00+00:00,21.6935,5.1435003,0.0
1981-11-06 06:00:00+00:00,17.7435,8.5935,0.0
1981-11-07 06:00:00+00:00,19.8435,9.1935,1.3000001
1981-11-08 06:00:00+00:00,14.143499,6.6435003,0.0
1981-11-09 06:00:00+00:00,12.393499,1.9935,0.0
1981-11-10 06:00:00+00:00,18.043499,1.0435,0.0
1981-11-11 06:00:00+00:00,18.0935,3.9935,0.0
1981-11-12 06:00:00+00:00,18.4435,4.1435003,0.0
1981-11-13 06:00:00+00:00,21.1935,6.3435,0.0
1981-11-14 06:00:00+00:00,26.2435,7.8435,0.0
1981-11-15 06:00:00+00:00,22.1935,13.0435,0.0
1981-11-16 06:00:00+00:00,24.6435,9.0935,0.0
1981-11-17 06:00:00+00:00,26.043499,6.8435,0.0
1981-11-18 06:00:00+00:00,24.793499,10.3435,0.0
1981-11-19 06:00:00+00:00,14.1935,4.7435,0.0
1981-11-20 06:00:00+00:00,14.9435,1.8935,0.0
1981-11-21 06:00:00+00:00,18.1935,5.6435003,0.0
1981-11-22 06:00:00+00:00,23.8435,4.4435,0.0
1981-11-23 06:00:00+00:00,19.043499,9.8435,0.0
1981-11-24 06:00:00+00:00,23.543499,7.3435,0.0
1981-11-25 06:00:00+00:00,26.6935,11.5935,0.0
1981-11-26 06:00:00+00:00,18.1435,6.5935,0.0
1981-11-27 06:00:00+00:00,13.143499,3.5435,0.0
1981-11-28 06:00:00+00:00,13.1935,8.5935,5.0
1981-11-29 06:00:00+00:00,14.143499,8.9935,8.599999
1981-11-30 06:00:00+00:00,14.9435,7.1435003,3.2999997
1981-12-01 06:00:00+00:00,9.893499,1.6435,0.0
1981-12-02 06:00:00+00:00,13.4435,2.5435,0.0
1981-12-03 06:00:00+00:00,19.2435,6.8935003,0.0
1981-12-04 06:00:00+00:00,11.0935,1.2935,0.0
1981-12-05 06:00:00+00:00,14.9935,3.7935,0.0
1981-12-06 06:00:00+00:00,19.793499,4.7435,0.0
1981-12-07 06:00:00+00:00,20.2435,3.2435,0.0
1981-12-08 06:00:00+00:00,17.3935,4.1435003,0.0
1981-12-09 06:00:00+00:00,19.293499,4.8935003,0.0
1981-12-10 06:00:00+00:00,22.8435,6.2435,0.0
1981-12-11 06:00:00+00:00,15.2435,6.6935,0.0
1981-12-12 06:00:00+00:00,15.643499,6.6435003,0.0
1981-12-13 06:00:00+00:00,17.543499,5.1435003,5.9999995
1981-12-14 06:00:00+00:00,9.893499,4.3935003,0.0
1981-12-15 06:00:00+00:00,14.9935,1.9435,0.0
1981-12-16 06:00:00+00:00,17.293499,5.1435003,0.0
1981-12-17 06:00:00+00:00,4.4935,-2.9565,0.0
1981-12-18 06:00:00+00:00,8.1935,-4.8065,0.0
1981-12-19 06:00:00+00:00,15.0935,-0.8065,0.0
1981-12-20 06:00:00+00:00,22.1935,3.1435,0.0
1981-12-21 06:00:00+00:00,23.8935,10.5435,0.0
1981-12-22 06:00:00+00:00,14.143499,-0.4565,0.0
1981-12-23 06:00:00+00:00,6.7935004,-3.7565,0.0
1981-12-24 06:00:00+00:00,7.7435,-3.7565,0.0
1981-12-25 06:00:00+00:00,14.143499,-0.30650002,0.0
1981-12-26 06:00:00+00:00,10.9935,3.4935,0.0
1981-12-27 06:00:00+00:00,18.6935,3.0435,0.0
1981-12-28 06:00:00+00:00,7.6935,-2.4065,0.0
1981-12-29 06:00:00+00:00,8.893499,-3.1065,0.0
1981-12-30 06:00:00+00:00,16.9935,1.0935,0.0
1981-12-31 06:00:00+00:00,15.8435,2.1435,0.0
1982-01-01 06:00:00+00:00,16.3435,-0.9065,0.0
1982-01-02 06:00:00+00:00,16.9935,8.9935,0.0
1982-01-03 06:00:00+00:00,9.9435,3.2935,0.1
1982-01-04 06:00:00+00:00,11.893499,-0.6565,0.0
1982-01-05 06:00:00+00:00,21.043499,5.0935,0.0
1982-01-06 06:00:00+00:00,18.9935,9.6935,0.0
1982-01-07 06:00:00+00:00,10.0435,-5.7064996,0.0
1982-01-08 06:00:00+00:00,11.393499,-4.3564997,0.0
1982-01-09 06:00:00+00:00,11.9435,-4.2064996,0.0
1982-01-10 06:00:00+00:00,0.2935,-9.8065,0.0
1982-01-11 06:00:00+00:00,2.3935,-12.106501,0.0
1982-01-12 06:00:00+00:00,3.9935,-5.5065,3.1000001
1982-01-13 06:00:00+00:00,1.1435,-8.2065,15.4
1982-01-14 06:00:00+00:00,6.8935003,-6.3564997,0.0
1982-01-15 06:00:00+00:00,13.9435,-0.0065,0.0
1982-01-16 06:00:00+00:00,0.7435,-9.0565,0.0
1982-01-17 06:00:00+00:00,15.1935,-9.9565,0.0
1982-01-18 06:00:00+00:00,19.6935,3.6935,0.0
1982-01-19 06:00:00+00:00,19.043499,5.8435,0.0
1982-01-20 06:00:00+00:00,18.9435,10.643499,0.0
1982-01-21 06:00:00+00:00,19.6935,6.5435004,0.1
1982-01-22 06:00:00+00:00,12.5935,4.4435,0.0
1982-01-23 06:00:00+00:00,12.9935,1.2435,0.0
1982-01-24 06:00:00+00:00,17.7435,1.4935,0.0
1982-01-25 06:00:00+00:00,12.2435,3.2935,0.0
1982-01-26 06:00:00+00:00,17.293499,1.7435,0.0
1982-01-27 06:00:00+00:00,22.2435,7.3935003,0.0
1982-01-28 06:00:00+00:00,14.143499,1.7935,0.0
1982-01-29 06:00:00+00:00,20.8935,7.5435004,0.1
1982-01-30 06:00:00+00:00,10.4435,1.0435,11.6
1982-01-31 06:00:00+00:00,11.2935,-3.3565,0.0
1982-02-01 06:00:00+00:00,14.5435,3.3935,0.3
1982-02-02 06:00:00+00:00,2.6435,-4.5065,0.1
1982-02-03 06:00:00+00:00,1.9435,-7.5065,0.0
1982-02-04 06:00:00+00:00,-1.5065,-7.7565,0.0
1982-02-05 06:00:00+00:00,-3.6565,-10.106501,1.2
1982-02-06 06:00:00+00:00,-0.1065,-10.8065,0.0
1982-02-07 06:00:00+00:00,9.7935,-5.4564996,0.2
1982-02-08 06:00:00+00:00,17.1435,-0.1065,1.3000001
1982-02-09 06:00:00+00:00,1.5435,-7.1064997,0.1
1982-02-10 06:00:00+00:00,14.3435,-5.3564997,0.0
1982-02-11 06:00:00+00:00,15.0935,-2.5565,4.6
1982-02-12 06:00:00+00:00,11.4935,-1.9065,0.0
1982-02-13 06:00:00+00:00,12.7935,-2.7065,0.0
1982-02-14 06:00:00+00:00,20.4435,0.7935,0.0
1982-02-15 06:00:00+00:00,17.1435,6.6935,0.0
1982-02-16 06:00:00+00:00,21.4435,3.9935,0.0
1982-02-17 06:00:00+00:00,17.7435,7.8435,0.0
1982-02-18 06:00:00+00:00,16.6935,3.6435,0.0
1982-02-19 06:00:00+00:00,17.7435,4.2935004,0.0
1982-02-20 06:00:00+00:00,22.5935,6.7935004,0.0
1982-02-21 06:00:00+00:00,24.9435,4.9935,0.0
1982-02-22 06:00:00+00:00,25.6435,7.1935,0.0
1982-02-23 06:00:00+00:00,27.5935,11.4935,0.0
1982-02-24 06:00:00+00:00,16.293499,6.3435,0.5
1982-02-25 06:00:00+00:00,4.5435004,-1.1565,8.4
1982-02-26 06:00:00+00:00,5.7435,-2.7565,0.2
1982-02-27 06:00:00+00:00,12.9935,-3.1565,0.0
1982-02-28 06:00:00+00:00,17.5935,1.5435,0.0
1982-03-01 06:00:00+00:00,20.6435,3.5435,0.0
1982-03-02 06:00:00+00:00,21.8935,8.9935,0.0
1982-03-03 06:00:00+00:00,21.293499,9.7435,0.0
1982-03-04 06:00:00+00:00,18.5935,3.0935,0.0
1982-03-05 06:00:00+00:00,3.9435,-2.6065,0.70000005
1982-03-06 06:00:00+00:00,10.0935,-5.1565,0.0
1982-03-07 06:00:00+00:00,17.4435,-1.4565,0.0
1982-03-08 06:00:00+00:00,20.9435,5.5935,0.0
1982-03-09 06:00:00+00:00,24.1935,6.1435003,0.0
1982-03-10 06:00:00+00:00,27.8935,7.1435003,0.0
1982-03-11 06:00:00+00:00,25.293499,13.5435,0.0
1982-03-12 06:00:00+00:00,28.0935,12.7935,0.0
1982-03-13 06:00:00+00:00,20.1935,10.0935,2.4
1982-03-14 06:00:00+00:00,22.2435,7.4435,1.4
1982-03-15 06:00:00+00:00,22.5935,11.5435,0.0
1982-03-16 06:00:00+00:00,24.5935,8.5935,0.0
1982-03-17 06:00:00+00:00,26.9935,10.0935,0.0
1982-03-18 06:00:00+00:00,27.293499,14.6935,0.0
1982-03-19 06:00:00+00:00,22.6435,14.4435,0.0
1982-03-20 06:00:00+00:00,20.1435,6.9435,0.0
1982-03-21 06:00:00+00:00,14.2935,6.5435004,0.0
1982-03-22 06:00:00+00:00,15.143499,2.6435,0.0
1982-03-23 06:00:00+00:00,22.6935,5.5935,0.0
1982-03-24 06:00:00+00:00,24.1935,7.0935,0.0
1982-03-25 06:00:00+00:00,11.7935,4.5935,0.0
1982-03-26 06:00:00+00:00,10.5935,2.8435,0.3
1982-03-27 06:00:00+00:00,15.5435,2.9435,0.2
1982-03-28 06:00:00+00:00,9.9935,2.1935,0.2
1982-03-29 06:00:00+00:00,24.1435,7.0935,0.8
1982-03-30 06:00:00+00:00,22.8935,7.6935,0.0
1982-03-31 06:00:00+00:00,21.1435,7.6435003,0.0
1982-04-01 06:00:00+00:00,28.9935,11.0435,0.0
1982-04-02 06:00:00+00:00,20.6435,13.2435,0.0
1982-04-03 06:00:00+00:00,22.1435,5.9935,0.0
1982-04-04 06:00:00+00:00,27.7435,12.143499,0.0
1982-04-05 06:00:00+00:00,19.8935,10.9935,0.0
1982-04-06 06:00:00+00:00,17.4935,3.1435,0.0
1982-04-07 06:00:00+00:00,26.043499,10.4935,0.0
1982-04-08 06:00:00+00:00,19.8935,10.893499,0.0
1982-04-09 06:00:00+00:00,16.2435,6.4935,0.0
1982-04-10 06:00:00+00:00,15.4435,6.4935,0.8
1982-04-11 06:00:00+00:00,29.1435,4.9435,0.0
1982-04-12 06:00:00+00:00,31.7435,17.6435,0.0
1982-04-13 06:00:00+00:00,29.3435,16.9435,0.0
1982-04-14 06:00:00+00:00,31.3435,13.2935,0.0
1982-04-15 06:00:00+00:00,30.1435,14.393499,0.0
1982-04-16 06:00:00+00:00,26.8935,15.3435,0.0
1982-04-17 06:00:00+00:00,18.3435,8.2435,0.4
1982-04-18 06:00:00+00:00,24.6435,10.6935,0.2
1982-04-19 06:00:00+00:00,25.8935,10.7935,0.0
1982-04-20 06:00:00+00:00,13.0935,6.9935,0.0
1982-04-21 06:00:00+00:00,8.9935,5.1935,3.1
1982-04-22 06:00:00+00:00,13.143499,5.2435,0.4
1982-04-23 06:00:00+00:00,13.5935,6.2935004,0.0
1982-04-24 06:00:00+00:00,22.2435,8.5435,0.1
1982-04-25 06:00:00+00:00,25.293499,10.7935,0.0
1982-04-26 06:00:00+00:00,23.0935,9.643499,0.0
1982-04-27 06:00:00+00:00,21.9435,12.2435,5.2
1982-04-28 06:00:00+00:00,23.2435,12.4435,5.6
1982-04-29 06:00:00+00:00,23.8935,11.4435,1.2
1982-04-30 06:00:00+00:00,15.5935,10.2935,14.1
1982-05-01 06:00:00+00:00,15.5935,10.2435,0.70000005
1982-05-02 06:00:00+00:00,18.9935,11.143499,8.8
1982-05-03 06:00:00+00:00,22.5935,12.2435,0.2
1982-05-04 06:00:00+00:00,26.2435,15.0435,2.9
1982-05-05 06:00:00+00:00,22.1435,14.2935,14.100001
1982-05-06 06:00:00+00:00,16.8935,7.7435,2.4
1982-05-07 06:00:00+00:00,22.4435,5.8435,0.0
1982-05-08 06:00:00+00:00,26.3435,11.4935,0.6
1982-05-09 06:00:00+00:00,25.6935,14.0435,1.7
1982-05-10 06:00:00+00:00,27.793499,13.9935,0.0
1982-05-11 06:00:00+00:00,27.3935,16.7435,1.5
1982-05-12 06:00:00+00:00,26.8935,14.5935,8.900001
1982-05-13 06:00:00+00:00,24.043499,11.0435,0.0
1982-05-14 06:00:00+00:00,23.8435,10.6935,0.0
1982-05-15 06:00:00+00:00,29.3935,11.5935,0.4
1982-05-16 06:00:00+00:00,29.793499,14.3435,1.4000001
1982-05-17 06:00:00+00:00,21.293499,13.5935,0.7
1982-05-18 06:00:00+00:00,28.2435,13.2935,0.3
1982-05-19 06:00:00+00:00,28.793499,16.9435,0.2
1982-05-20 06:00:00+00:00,32.5935,17.9435,0.0
1982-05-21 06:00:00+00:00,21.2435,16.1935,0.1
1982-05-22 06:00:00+00:00,23.293499,13.893499,8.7
1982-05-23 06:00:00+00:00,22.043499,15.5935,15.1
1982-05-24 06:00:00+00:00,24.9435,13.643499,3.8000002
1982-05-25 06:00:00+00:00,22.4435,14.0935,11.499999
1982-05-26 06:00:00+00:00,31.293499,15.2935,0.2
1982-05-27 06:00:00+00:00,27.6935,16.3935,20.6
1982-05-28 06:00:00+00:00,29.5935,15.4435,0.0
1982-05-29 06:00:00+00:00,30.6935,14.393499,0.0
1982-05-30 06:00:00+00:00,31.2435,18.793499,0.2
1982-05-31 06:00:00+00:00,22.543499,14.9935,0.0
1982-06-01 06:00:00+00:00,23.3935,11.0435,0.0
1982-06-02 06:00:00+00:00,31.293499,17.543499,0.0
1982-06-03 06:00:00+00:00,27.3935,15.4435,0.6
1982-06-04 06:00:00+00:00,25.3435,13.8435,0.0
1982-06-05 06:00:00+00:00,31.2435,16.7435,2.1
1982-06-06 06:00:00+00:00,35.9435,20.043499,0.0
1982-06-07 06:00:00+00:00,30.793499,22.7435,1.1
1982-06-08 06:00:00+00:00,33.8935,20.1435,2.3
